MOF	molecule	K	1	2	3	4	5	6	7	8	9	10	predict
HIFTOG	1-butene	0.00460565	-2.58315443450444	-2.609788145238517	-2.750761031760682	-2.705366205034473	-2.661917914790671	-2.676357095058744	-2.708891782462428	-2.4702046213706006	-2.894318257598342	-2.5875024518044176	0.002163584223798743
HIFTOG	1-methyl-3-buten-1-ol	0.147369	-2.2001910472485644	-2.3898534484755753	-2.2713050407619217	-2.5479539208100133	-2.3874836489485003	-2.43710737510804	-2.3123003858711075	-2.1756980242560693	-2.547278820865587	-2.317695824260991	0.00437837793341465
HIFTOG	1,3,5-heptatriene	1.9522400000000002	-0.0007825832238164874	0.10326170424704414	0.026192843532511518	0.2771317757722245	-0.034654686213894934	0.023038125791808584	0.06944133583364959	-0.04829342252796968	0.19859486689935338	0.07350421381382721	1.1715030332091596
HIFTOG	2-hexene	0.434378	-0.6557991012843076	-0.5621475681011293	-0.43364825148820935	-0.7940153019118739	-0.5563738383060869	-0.6006756210189038	-0.5867215730713989	-0.5534133444659877	-0.5353674050023781	-0.35921588442236096	0.2730625937082922
HIFTOG	2-methylpentane	0.47053100000000003	-0.46887537685293473	-0.41841176396158747	-0.43951520262630295	-0.42357597289023374	-0.47221403734417233	-0.440508870702366	-0.46371673268994357	-0.30439371992661196	-0.42694583352336957	-0.42104069218052625	0.37331907384449536
HIFTOG	2,2-dimethylbutane	0.145204	-0.5758951208387189	-0.5760398798924872	-0.6753214571618684	-0.461007355614325	-0.7006138875320432	-0.6758046102664534	-0.5934968594295271	-0.6445595386899446	-0.5353598661973722	-0.5881682940258538	0.24967399651007036
HIFTOG	4-methyl-4-pentenal	2.38971	-0.2103896331444405	-0.14612940214376413	-0.23542212453634878	-0.06016733577680968	-0.1435300084238619	-0.13538060433160437	-0.06515301105610705	-0.2765433785007944	-0.20905600158432472	-0.22626996076653022	0.6748322885004417
HIFTOG	5-hexen-2-one	2.02498	0.03233481055833994	-0.04460620410589895	-0.06127584741797024	-0.04628679736675741	-0.12386981966330468	-0.036497268326462204	0.08834193762849835	-0.029971339100442158	-0.04680860306653198	-0.07868088460487946	0.9231409117525101
HIFTOG	dimethylethylamine	0.037317199999999995	-1.4231061376598333	-1.3531632444804178	-1.324743579539372	-1.483432028472008	-1.427811854374887	-1.450845724168383	-1.4575344033595343	-1.388724588920962	-1.3799871137467044	-1.5631187185228137	0.037562393731321524
HIFTOG	isobutene	0.00605541	-2.4785985898079352	-2.634301113985415	-2.6171285058094838	-2.714852847589781	-2.532878247877998	-2.5439345297852554	-2.544668452832781	-2.5104486640391444	-2.7686348559501015	-2.6885869761214396	0.002492279364390841
HIFTOG	methyldiethylamine	0.26750300000000005	-1.4898248777438863	-1.3507324397464648	-1.2161461866298882	-1.270653739641139	-1.4928297597277334	-1.4553685753793144	-1.4100388565087192	-1.2947286523063226	-1.5190615441798523	-1.5791442390423491	0.03909733116604217
HIFTOG	propionaldehyde	0.007554600000000001	-2.2990026003539237	-2.344251532571158	-2.264043911328068	-2.1149481376488537	-2.1998099478113615	-2.1407318371419968	-2.3291217736100354	-2.33458570761307	-2.147017049290973	-2.284234335840327	0.005678391300889439
HIFTOG	3-methyl-1-butanol	0.347416	-2.280346222486166	-1.969432281988763	-2.165052292996803	-2.2970955634526224	-2.502309065014103	-2.5806489254871523	-2.450860698623799	-2.2763449713567323	-2.240757538452729	-2.5732087802971724	0.004638679490507092
HIFTOG	1,5-hexadiene	0.22723600000000002	0.16952563068616466	-0.40062276844537753	-0.22507527333700544	0.35348879861799415	0.14374403330894792	-0.18066292025769035	-0.30729968171651845	-0.17374849727321875	0.2539756017143808	0.2575917278719637	0.9751954473128415
HIFTOG	propylamine	0.00865774	-2.470336866098533	-2.4818318633524847	-2.4729680162521595	-2.3766051637014445	-2.5271195402926274	-2.3250584110650903	-2.4037631037298244	-2.4645303978603574	-2.463694772187384	-2.3027691876227148	0.003725051383358995
HIFTOG01	1-butene	0.000131087	-3.861814215766765	-4.0832065599838145	-3.9410843878822073	-4.02349015947241	-4.080791935150163	-3.850987525519419	-3.912262555497733	-3.9980384868435124	-4.156724438622135	-4.013704902105834	0.00010180977632709794
HIFTOG01	1-methyl-3-buten-1-ol	0.0010054	-4.159937906912911	-4.321602146024381	-4.251541080338872	-4.146502704051921	-4.247681983131912	-4.060726197029433	-4.084646650099262	-4.234878551964627	-4.1347536968384775	-4.121210494326678	6.662724547974932e-05
HIFTOG01	1,3,5-heptatriene	0.00314247	-3.0511752855636503	-2.9536778816337637	-3.0478719851718457	-2.760435433815436	-2.9351741666605746	-2.8960756089873287	-2.9380199172929524	-2.870009614505383	-2.937690210179012	-2.862755595615315	0.0011877127812986894
HIFTOG01	2-hexene	0.0015007	-2.8605574501459676	-2.9649781632336025	-2.594302725889532	-3.0975707470233367	-2.95038413931257	-2.9315757388585895	-3.152946377513379	-2.84853504431516	-3.108660996387517	-2.671672458673659	0.0012074846425519715
HIFTOG01	2-methylpentane	0.00161326	-2.8502210023818573	-2.8076305738358607	-2.805023686457288	-2.8223479772658338	-2.834363727189689	-2.7834736093272965	-2.8435312301349076	-2.805974182795538	-2.871920751575946	-2.809824484602745	0.0015016505429009009
HIFTOG01	2,2-dimethylbutane	0.0010019	-2.7852345072073605	-2.8058821363362068	-2.8251780683199312	-2.741932135116681	-2.85264887098813	-2.7971793143652306	-2.77744388013007	-2.8408094855190993	-2.7257694940906774	-2.7583962727163196	0.0016179033845354067
HIFTOG01	4-methyl-4-pentenal	0.00341331	-2.8090323391625844	-2.7346962198857905	-2.7577543645502836	-2.653885844546092	-2.7206788469973193	-2.7520567703437724	-2.7782426765426798	-2.715022849204354	-2.830458268209792	-2.7453316341051237	0.0017794427444035837
HIFTOG01	5-hexen-2-one	0.00371995	-2.7449019224658944	-2.6268046056100065	-2.6781488979165475	-2.663616671091785	-2.748872918049768	-2.622657808825431	-2.802020268559639	-2.688099982884553	-2.7208604398573004	-2.73954058711712	0.001979008182034128
HIFTOG01	dimethylethylamine	0.00053638	-3.397819889068286	-3.4223045818473037	-3.403815703649244	-3.4299779524500886	-3.2732441872115907	-3.6095845908340434	-3.6223700348532293	-3.3541774742549806	-3.451289057794349	-3.3362653575738657	0.0003714626195494904
HIFTOG01	isobutene	0.000132004	-3.915510546268731	-4.0939540667142165	-3.8678315224922097	-4.049859735140062	-4.013074166539637	-3.769025149970241	-3.8223827897099376	-4.0330689852718855	-4.047293972895283	-4.09748964551024	0.00010691802847603358
HIFTOG01	methyldiethylamine	0.00166997	-3.3693147935817627	-3.564042296741498	-3.6167736306124882	-3.3069133999018008	-3.387733065369431	-3.5291338402774945	-3.5875556385980527	-3.455642336836081	-3.4272033152082386	-3.476790452420922	0.0003372016748391556
HIFTOG01	propionaldehyde	0.000135663	-3.9164021882857396	-4.090456692029445	-3.88882854406264	-4.005415312006783	-4.025144680915978	-4.077184023543604	-4.018813763311162	-4.012100647205461	-4.017536303293594	-4.023121714058949	9.82877997447824e-05
HIFTOG01	3-methyl-1-butanol	0.00149686	-4.324441870465363	-4.342565832369168	-4.40834936936931	-4.120383108395756	-4.093329516979335	-4.26693500977361	-4.594444863892559	-4.437361643091795	-4.387711421645199	-4.279558403164284	4.725980181592349e-05
HIFTOG01	1,5-hexadiene	0.00107363	-2.601058849987686	-2.3998510443817227	-2.5141787814802687	-2.2651537746141304	-2.471903599509592	-2.468746348802332	-2.4824132590223473	-2.3182741620801157	-2.4060858040208646	-2.4884281889486313	0.003617350727658309
HIFTOG01	propylamine	0.000217396	-3.9601324360430947	-4.118049087845003	-4.035594397460546	-4.062908377449837	-4.003005015955845	-4.046151917348627	-4.028589358276537	-4.059290020946781	-4.1369042664543	-4.107905127215493	8.793200977283651e-05
HIFTOG02	1-butene	0.00457823	-2.595521112518386	-2.5955462281251247	-2.766963491591753	-2.7515837245686874	-2.6853551658135477	-2.647704892967721	-2.780602888459223	-2.4565331920352373	-2.9055264979851665	-2.569252836928971	0.0021112564865910653
HIFTOG02	1-methyl-3-buten-1-ol	0.144852	-2.2196091707049717	-2.427495548922467	-2.4215444025976307	-2.6158470296717433	-2.5029346229075213	-2.4264333652792973	-2.306544232242604	-2.2886547279142198	-2.6839763772492833	-2.3372056430774184	0.003775508809383779
HIFTOG02	1,3,5-heptatriene	1.6902400000000002	-0.0552688394872451	0.06671443089732979	0.028011421204045414	0.27121034097817054	-0.007854409393271153	-0.0025319552997101953	0.09966739231881135	0.026583344844984227	0.16620033206224252	0.06617702925369909	1.1638336470887476
HIFTOG02	2-hexene	0.428596	-0.6634763578670596	-0.6116888323313191	-0.5029972649870853	-0.7759254522610026	-0.542999360274595	-0.7299152575395927	-0.6018037947686833	-0.5735528269602026	-0.5115223488136996	-0.3963810957712445	0.25643289823849136
HIFTOG02	2-methylpentane	0.467429	-0.4730289827038307	-0.43494421146617634	-0.40316717398620494	-0.4268597110125885	-0.42971632853975683	-0.4557192320230883	-0.4640983440176824	-0.32463094044392876	-0.4150551121410918	-0.40955884208887183	0.37698330030933935
HIFTOG02	2,2-dimethylbutane	0.14429	-0.5965055973394142	-0.581150557352482	-0.5995176445495365	-0.5003030749908557	-0.6795397519973657	-0.6761367723858812	-0.619417300224441	-0.6621805929929109	-0.492342160704983	-0.5988603835197079	0.25084451919814404
HIFTOG02	4-methyl-4-pentenal	2.32836	-0.25364408421852475	-0.20140606994121518	-0.23984700450761665	-0.06782327214894936	-0.20169941873594066	-0.2794961933168745	-0.08287202531195195	-0.22543830512427684	-0.27354448022529954	-0.24100010982605882	0.621330830184519
HIFTOG02	5-hexen-2-one	1.93914	-0.04302314059070074	-0.07463754009389463	-0.13504635511402574	-0.06422039657534344	-0.17434270523371534	-0.17464936160148334	0.06228602436844164	-0.07995481797141821	-0.10656584334086469	-0.06814651515750791	0.8206726020813259
HIFTOG02	dimethylethylamine	0.0374588	-1.4177825460180873	-1.422178311592178	-1.3970058341255205	-1.5132286263364525	-1.4421860179741617	-1.517016164433189	-1.5015282412322069	-1.45993813876993	-1.3670820567615376	-1.5464846790493556	0.03479821270097103
HIFTOG02	isobutene	0.00590836	-2.483956583251389	-2.6151129801049615	-2.6221674406144158	-2.7427353131990833	-2.552771640811068	-2.4983454111605234	-2.6182579872976097	-2.4858121170620464	-2.7838503134178785	-2.636982235401824	0.002488861890139581
HIFTOG02	methyldiethylamine	0.308104	-1.5051829907686898	-1.3408000607734936	-1.2560105913279693	-1.2563031452248903	-1.4302286114140192	-1.4561529568808274	-1.4439368971044049	-1.3421181798360147	-1.5447570732584808	-1.6540559560842638	0.03776116231611864
HIFTOG02	propionaldehyde	0.00695005	-2.320993906472991	-2.471503827600153	-2.239007168950583	-2.0287600146235296	-2.1974563258531483	-2.193533712462337	-2.262099431227872	-2.302299882771966	-2.156558346077815	-2.389125252965205	0.005544548836468091
HIFTOG02	3-methyl-1-butanol	0.337966	-2.250046528874468	-1.973416461457332	-2.153011387550527	-2.361720129496744	-2.5574484844619656	-2.459148127090601	-2.41197530739036	-2.4080089422112714	-2.3661768594724055	-2.5484364135867477	0.004477763334273384
HIFTOG02	1,5-hexadiene	0.22720100000000001	0.06701632128449475	-0.4480473838678565	-0.19718912068896	0.24927895252771456	0.12457464238752818	-0.29048626236804514	-0.3316526292456005	-0.19991874676159693	0.2900863725185508	0.3127287760429117	0.9070664256718062
HIFTOG02	propylamine	0.00860357	-2.444484698397383	-2.5691391950480553	-2.515520699525164	-2.3535474752417938	-2.399622261319766	-2.3009775500162823	-2.4074242158804955	-2.455598907682013	-2.4582739583167514	-2.3899903991346476	0.0037199924970574023
HIFVOI	1-butene	0.00387073	-2.8565831742185983	-3.2942358686834896	-2.9123291638094915	-2.749188368116046	-3.127818311682981	-3.1638454021000366	-2.8955495190661407	-2.7792495651757774	-2.947634845268706	-3.3497106077073604	0.0009826198144873982
HIFVOI	1-methyl-3-buten-1-ol	0.21122800000000003	-2.4484350966785504	-1.5244608823200498	-2.5410467454351977	-2.716305100632686	-1.6537634944009547	-1.9451310249135647	-1.073262827509848	-2.181550376985489	-2.115461234166986	-1.27962575113789	0.01127445990766117
HIFVOI	1,3,5-heptatriene	1.15811	-0.049990161874573356	0.22445225623754428	-0.3089472139558645	-0.19461155118947548	-0.36016656670762554	-1.4475661526706443	0.03814282812262364	0.5813181643116344	-0.1426377418703306	-0.07530390548068117	0.6706084099120103
HIFVOI	2-hexene	0.399898	-1.845028826274337	-0.9880387491829585	-1.2574973459138998	-2.0331346790648075	-1.5274114424677507	-1.8587765014892557	-1.4056477110267835	-1.5481682061005584	-1.7508686813800771	-1.3112184609324948	0.028016955454495226
HIFVOI	2-methylpentane	0.00566075	-2.3709741827796824	-2.4006389746864794	-2.3706286672818253	-2.3421615832052716	-2.2411089262749972	-2.3589624338454858	-2.4498630261844014	-2.350145182550565	-2.3462890235649576	-2.3389387867293716	0.004395708871283621
HIFVOI	2,2-dimethylbutane	0.00297111	-2.4562214088765275	-2.3534528688719982	-2.6288431995513104	-2.3330449404333495	-2.6316704262807664	-2.5068733441787576	-2.639862575975237	-2.742733115470754	-2.1679717031935595	-2.6688390392485903	0.0030693664223054805
HIFVOI	4-methyl-4-pentenal	0.0383471	-1.1291320546788537	-0.8078715937218588	-1.4946265718707654	-1.278587632153886	-1.3705466562050002	-1.6637422675394276	-0.6612336991701431	-0.6996489991358656	-1.3353306168460168	-0.27316721784570563	0.08484207255409607
HIFVOI	5-hexen-2-one	3.1122	-0.46458627198491304	-0.4804454555059569	-1.7334465134965682	-1.2427246916988068	-0.49609349653975965	-0.552829573430184	0.03830856505747126	-0.2620283402583266	-0.8034910205484109	-0.06043917773207975	0.2478691071411089
HIFVOI	dimethylethylamine	0.0007998339999999999	-2.4118994670209037	-2.272464344201625	-1.6563018967238503	-2.448212939331672	-2.092267596487953	-1.982221447860585	-2.6810298721003116	-2.299768592929551	-2.337019260277222	-2.4648928505257	0.0054374111477591604
HIFVOI	isobutene	0.000336625	-2.8483227468407346	-3.1655463270856354	-2.8656482532527967	-2.7568480051413577	-3.1269271324438295	-3.162303615684492	-2.932735097454636	-2.952610962332734	-2.818731838481883	-3.4824667967589638	0.0009745091527823172
HIFVOI	methyldiethylamine	0.0034861999999999996	-2.325990007369075	-2.371624366221478	-2.4185122363122806	-3.0131388026681094	-2.561918010306629	-2.1398864645610405	-2.799580603088936	-2.5062588165748387	-2.7462853372368983	-2.0568582003577514	0.003206230311046325
HIFVOI	propionaldehyde	0.00566612	-2.5242417387281986	-2.451658698367353	-2.6659163497359217	-2.6728420438571256	-2.4204495379009408	-2.43507550500327	-2.300481128393099	-2.4770332267969306	-2.663827907029436	-2.3263654909595566	0.0032078262527760228
HIFVOI	3-methyl-1-butanol	0.00611221	-3.2084961611752623	-2.434117710391055	-3.3384977351678193	-3.556279423789577	-2.075873147928131	-2.2450297007576188	-2.832305653680074	-3.0459051496921217	-2.3023700775760516	-1.8871699728822782	0.00202953024003192
HIFVOI	1,5-hexadiene	0.24346500000000001	-0.47468386100469223	-0.12366162956271666	-0.35862669219270643	-0.13096411672353603	-0.4786823363325317	-2.5759192739327883	-0.5436408146740485	-0.5071584361807989	-0.7345067734275593	-0.10978438906503186	0.2490216851434224
HIFVOI	propylamine	0.0121964	-2.2615920034796995	-2.6203382043652375	-2.4404077292938364	-2.220888037145107	-2.5928219260600067	-2.306570778620024	-2.4606386620431233	-2.4318953495524345	-2.7178748937175414	-2.417212630299943	0.0035725307741956403
HIHGOW	1-butene	0.026537	-1.9163986247824567	-2.2505262818353455	-2.0855803183019233	-1.9467573872004724	-2.308225382672644	-1.9431547880214286	-2.1600349453597327	-2.024281100789417	-1.9913409847614827	-1.8715081915604506	0.00891700888692728
HIHGOW	1-methyl-3-buten-1-ol	47.538000000000004	-0.1255090403451282	0.06206297460004062	-0.03585847628157441	-0.028829294609067527	-0.03805529091184607	0.10668547422480035	0.2890536691924267	0.007333625317448246	-0.12448951011940948	-0.03164572325286115	1.018766934250279
HIHGOW	1,3,5-heptatriene	12.8874	1.4773930462935596	1.45635972791456	1.309444311137577	1.6071861893306396	1.5262769791340138	1.270163000174316	1.578570080512802	1.491842570263466	1.8143943236526958	1.2894092668362334	30.34617440930463
HIHGOW	2-hexene	2.8584	0.593087666680472	0.47003984211559785	0.2843113082913142	0.42797776186135095	0.502796148627498	0.30449940382722507	0.5488025490725145	0.6897061772065165	0.6385228464347288	0.5421917295136096	3.163687243472966
HIHGOW	2-methylpentane	2.33964	0.39649784532197074	0.33510164358674044	0.37804990802449157	0.3648469696023745	0.34104333989697216	0.34345828750227725	0.43615209412250033	0.3374428140089195	0.3336843430815266	0.36648744493551555	2.308216116300882
HIHGOW	2,2-dimethylbutane	0.5863550000000001	0.2895792531895805	0.2345336601615366	0.29047091035202677	0.24087003871706772	0.05191485293960846	0.20707307572564485	0.035110304071095035	0.16520548338541602	0.2242777903030284	0.2747229694505754	1.5899220550751125
HIHGOW	4-methyl-4-pentenal	1042.47	2.250061401263668	2.1137908719804943	2.158766614802348	2.30203236372325	2.2485420151471276	1.8124851548092276	2.412575379071626	2.1353507158839697	2.436010931350427	2.4029111662136677	168.7534504285417
HIHGOW	5-hexen-2-one	297.137	2.5657980407463046	2.4394081834571635	2.361610160558234	2.556373640752191	2.4252795305180523	2.2918603483941795	2.459705965130309	2.46273540015074	2.4342712892275973	2.495708229636717	281.3682431394575
