MOF	molecule	H	predict
XUNGOD	propane	50.23351624	50.180984683378675
SUJQOE	propane	39.42687233	39.62596287276302
EKOPOK	isobutane	54.5033216	54.26452679464322
FIGXAW	3-methylpentane	40.53102855	40.46494348885696
QATHOK	propyl alcohol	76.03556432	75.71876147241461
BEPPAP	isobutane	28.26932126	28.42390820141431
MATVEJ	4,4-dimethyl-1-pentene	44.94098614	45.03753509967982
OFORUX	methyl propyl ether	62.89522583	62.738507485683144
IXOFIL	ethane	23.48023605	23.500739944365073
ZEDROR	ethylamine	55.73572316	55.753443513992984
YEKXET	ethane	24.38692915	24.516881759855277
ZIBGIC	hydrogen cyanide	27.70941392	27.746337673029334
XUVHEB	3-methylpentane	66.42760239	66.13745999903666
PORVUO	methyl tert-butyl ether	37.86292659	38.06067578847818
BARZAW	acetaldehyde	36.31081568	36.46111196116989
DOQGUM	ethene	24.73891209	24.695219617734832
HIFTOG02	propene	34.89231586	34.9699437752148
VACFUB01	methane	15.54375072	15.703026037174805
IXUREZ	neopentane	50.03678383	49.87832401554404
RIVDEF	acetaldehyde	30.65768365	30.726945924060423
LAVSUY	methyl isopropyl ether	54.20329353	54.339387981103826
AGARUW	propene	35.98654346	35.841195147277546
NADZEZ	2,3-dimethylbutane	-37.54245433	-37.70932824912734
OFORUX	ethane	33.22417294	33.06981034593931
MOYYEF	ethylamine	38.24317436	38.0066759753842
NUYWOU	hydrogen cyanide	45.01253936	45.09652513550143
IBUDOZ	propane	45.35982418	45.27036557972821
XINFUW	methane	15.30384424	15.21809336977842
EDUSIF	ethane	15.11522719	14.999325915327137
OFUYUL	methyl propyl ketone	65.06146211	65.07459371331574
XAWZOM	propionitrile	62.26254149	62.085562368568404
PUWCUF	acetone	65.53345762	65.59847508877462
SAKRED	propene	27.25649266	27.35080807753748
FUSWIA	isobutane	42.04839768	42.204863107487405
NASCIV	propane	25.41568257	25.54957880234432
GACQAE	1,5-heptadiene	56.19644336	56.32083713173051
TESGOO	ethene	29.59691078	29.519453703146166
KIYMAI	isopentane	-15.39965638	-15.363133471719802
KEWZOD	propionitrile	51.27920239	51.44240130999838
XEXMEU	propyl alcohol	53.30572094	53.47807218104934
TECTUS	isobutane	50.12025217	50.27600788301285
MIKJAR	methyl tert-butyl ether	87.26455431	87.29205417553985
SAHYOQ05	4,4-dimethyl-1-pentene	31.75082955	31.829709728192935
IBICAZ	methyl isopropyl ether	41.97588475	41.918927657302014
WALBOC02	isobutane	6.304434874	6.065099094821773
OHOLIH	2-pentene	63.40885672	63.119639552867575
PASTOU	acetaldehyde	38.42138387	38.49236784939754
LABJUV	acetone	52.38393925	52.48115755957823
DEGJIK	dimethyl ether	41.9837045	42.10160920230085
RACZIG	1,5-heptadiene	79.3279518	79.35828209301349
KINHAS	ethylamine	54.99409696	54.93070734807112
BALMUW01	ethylamine	41.25153296	41.225881665206074
UXUZAP	dimethylamine	55.06250224	55.12113056014286
NUYWOU	2,3-dimethylbutane	61.95889159	62.15793285749833
TEVZOK	methyl isopropyl ether	50.99863791	50.95706393803431
ISOHEE	4,4-dimethyl-1-pentene	54.07056469	53.73491047065878
LEDCAA	acetonitrile	45.65864057	45.440069069302155
TESGOO	dimethyl ether	41.77251389	41.68757614553899
GAYFUJ	methyl propyl ether	53.57089588	53.543819087825995
ESEVIH	4-methyl-1-hexene	71.32768315	71.31942525384827
QOMDUS	propene	35.18451145	35.27433183872573
RABHAZ	2,3-dimethylbutane	46.98033953	47.230068529072035
PAPXUB	methyl isopropyl ether	63.01428205	63.33269629723425
XUGSEY	methyl tert-butyl ether	64.30991367	64.17303062480558
VUSKEA	ethene	13.80831967	13.741665239455903
NEVJEF	methane	19.72623208	19.499851256151736
IXODUV	propane	30.81224633	30.882752450233006
QOMFAA	4,4-dimethyl-1-pentene	67.02353035	67.0105140731019
RAZYOI	neopentane	49.009508000000004	49.16659383953116
PEMRIK	4-methyl-1-hexene	78.86141168	78.86352080670014
FAGREM	4-methyl-4-penten-2-one	60.97557067	60.799214482295376
TESGOO	4,4-dimethyl-1-pentene	25.69063862	25.768951324829732
IMACZN01	4,4-dimethyl-1-pentene	-91.70975322	-91.73312146223809
GUWDUY	ethene	28.08316115	27.98531806530344
BONWAD	propane	-21.14168867	-21.03951511981748
LELMIA01	methyl tert-butyl ether	58.53217401	58.514795447560964
GOMREG	hydrogen cyanide	45.25061695	45.1842057358397
NUTQAV	1,5-heptadiene	49.3039912	49.35771333862393
WEBREC	isobutane	55.32724464	55.304888653795985
BETGAK	acetaldehyde	52.75867856	52.64614530808826
HAFQUC	hydrogen cyanide	24.50548805	24.585800621773334
MATVEJ	ethene	18.26531432	18.232169253579947
RUVMAX	acetaldehyde	55.18444472	55.21921711699195
BALMUW	propyl alcohol	7.774891414	7.7912320709337965
BOJCIN	neopentane	46.66961281	46.44713990169152
FUNCAT	4,4-dimethyl-1-pentene	49.08567671	49.29323744015566
QATHOK	neopentane	38.47675756	38.45068416793328
MOYYIJ	ethylamine	37.32063264	37.1824399012934
XUWVEQ	2-pentene	78.24071122	78.16112981945199
IJENER	1,5-heptadiene	88.16443459999999	88.14268656446728
QIFLUO	4-methyl-4-penten-2-one	79.43534038	79.23157506443508
RACZIG	methyl propyl ether	58.09298143	58.10290433904388
KINKAV	ethylamine	62.22489136	62.12478825969068
BERGAI	acetone	62.41949907	62.57436299897383
NOCKUM	neopentane	48.12751436	48.346823338885066
GAYFOD	4-methyl-4-penten-2-one	70.73671314	70.73129718735508
JAVNIE	propionitrile	49.23100185	49.30057083153994
BAEDTA01	acetaldehyde	55.15409842	55.1695431974136
GUFREF	2-pentene	63.44539307	63.34340571988079
UVUPOR	dimethylamine	40.43356958	40.760940369601926
GAYFUJ	methyl isopropyl ether	54.30478645	54.348258576690554
IBUDOZ	hydrogen cyanide	27.14342313	27.314304082643485
MATVEJ	isopentane	37.19070854	37.423063153798076
RURPEA	isobutane	15.50611118	15.514113396802491
XEXLOD	propane	30.81474125	30.986340793473364
QUVDUH	propane	41.61161378	41.76271213708618
OHOLIH	acetone	52.92650737	53.09927454964532
GIFKIP	methyl propyl ketone	69.43369545	69.14400870683063
KEXKEF	acetonitrile	36.84265797	36.59426458208713
DEYVUA	acetone	48.58862841	48.72017581939261
FUNBAS	acetonitrile	38.64808882	38.830881444220374
UTEWOG	4,4-dimethyl-1-pentene	64.42037333	64.43319962907405
XINJAH	1,5-heptadiene	79.58750951	79.55031207657984
BAEDTA01	ethene	34.418698299999996	34.38663135952187
EXEWAG	acetone	44.87241352	44.81933183970393
ICANEH	dimethyl ether	43.24271255	43.25462878220133
HAFQUC	dimethylamine	37.07726868	37.044296571745825
CUNWEO	propyl alcohol	77.92009083	77.88006895467858
FIRVEH	propane	45.92158574	45.94215759879361
QESYOD	propene	28.75598443	28.903111941696253
MADVUJ	ethane	33.07956428	32.773132650422326
EXEWAG	acetonitrile	37.46190649	37.509184664385565
PIJJOI	neopentane	60.69708592	60.4656240950776
ECAHAT	acetaldehyde	31.01941208	31.057683829792655
MATVAF	dimethylamine	37.26279914	37.39077673467854
XEQRAO	methyl isopropyl ether	56.05808021	56.009175556403534
RABHAZ	methyl propyl ether	37.020042499999995	37.33466462618063
REGLOG	acetaldehyde	46.85118686	46.91001134279834
NARTUX	isopropyl alcohol	82.53324304	82.49536109211944
LAWGEW	propyl alcohol	26.44463355	26.28408058349659
TECTUS	ethane	29.16600774	29.346226287524146
GITWIQ	2,3-dimethylbutane	61.89627835	62.177750406891406
MEJQEZ	4,4-dimethyl-1-pentene	35.194136900000004	34.94504762501767
NARTUX	2,3-dimethylbutane	72.65081582	72.45797974876777
ATOXEN	methyl isopropyl ether	53.82140229	54.16951946989657
FAPTIB	methyl isopropyl ether	51.31686092	51.387926088107776
XEXLOD	4-hexen-2-one	56.93099461	57.127457174941945
TESGUU	neopentane	24.62346646	24.572678614488513
IMACZN01	neopentane	-46.4151885	-46.31133557787642
DAGDIZ	ethylamine	50.13374149	50.14893446282942
YUJNOH	4-methyl-4-penten-2-one	57.69938323	57.767776152001076
VUQKOI	3-methylpentane	49.66939574	49.63326910296901
WECJAR	methane	22.22025615	22.18325407843093
TADCAE	1,5-heptadiene	35.96826882	36.11715225657822
REGLOG	4-hexen-2-one	67.97996006	68.19388227994634
YUKBIP01	ethane	30.79054106	30.910923264883596
RATDAS02	methyl tert-butyl ether	33.41433109	33.55669731868969
MIBQAR18	acetaldehyde	25.86000456	25.765068281148093
RATDAS02	ethene	29.71807435	29.662496703372188
CUHPUR	methyl propyl ether	37.30140144	37.46669071391013
KEWZOD	ethene	21.65016095	21.56140808927486
XUNGUJ	4-methyl-4-penten-2-one	81.80012476	81.83627309249559
FUDQIF	4-hexen-2-one	53.68061774	53.7357337965397
ICANEH	isobutane	52.81128747	52.757702364010946
WALBOC02	acetone	51.28168705	51.18528702484651
EKOPOK	dimethyl ether	85.80879129	85.66322790690086
BICDAU	ethylamine	30.23886278	30.312134697926478
RATDAS02	dimethyl ether	42.05453637	42.14797622382908
NUVWIL	isopentane	35.66068483	35.839170351884945
RIPNIP	acetonitrile	39.05985429	38.91088527939736
PAKXIK	neopentane	44.80387575	45.15976849404432
XINJAH	2-pentene	58.77170164	58.690709331320065
RUFMUA	ethane	34.80328619	34.68609911069741
OFUYUL	propionitrile	40.66093686	40.87496168471262
MEJQEZ	2,3-dimethylbutane	41.55972217	41.958944160479675
KAXQOR01	acetaldehyde	49.06970448	49.042116216207766
ATOXEN	ethane	36.69674277	36.524507456023684
MODNIC	1,5-heptadiene	51.89250925	51.84854909731876
IBICAZ	acetonitrile	35.02366741	35.07572724485658
HEGJUZ	4,4-dimethyl-1-pentene	70.55822308	70.43451805248381
RUVMAX	propene	43.57315312	43.55301984494853
IGOCOX	methyl propyl ether	45.03641529	44.83576514696235
QOCRUW	1,5-heptadiene	61.00046115	61.06772976593974
TEVZOK	propane	42.64852631	42.42029052110108
TARWEO	neopentane	49.99480999	50.09765150539783
CEGWER	methyl isopropyl ether	94.79708285	94.7716196193784
FAGREM	isopropyl alcohol	53.42493599	53.4305973505141
LIFWOO	1,5-heptadiene	87.76172596	87.73552922359838
IXISAJ	methyl propyl ether	67.11217609	67.21314411415263
LELMIA01	4,4-dimethyl-1-pentene	68.88623577	68.70742083571548
NUVWIL	hydrogen cyanide	25.20043754	25.157926388232642
QAVWAN	4-hexen-2-one	77.57398823	77.48346411390138
HIFTOG02	isobutane	40.02720016	39.97933512264418
SEHTEF	acetaldehyde	60.29305414	60.25929288722179
VASKOR	dimethylamine	43.09523946	42.998029336308264
NALWOO	4-methyl-1-hexene	54.22402949	54.1911531973721
UVAROZ	propane	50.93512103	51.0424301838394
VACFOV01	methane	22.0481383	22.04522197784927
PEVPUD	2-pentene	25.09066688	25.191147895711403
IXISOX	ethene	31.54465929	31.553795055870133
XEQRAO	methane	18.60534038	18.53802820631085
VAGTUU	propane	45.16083822	44.95483778927256
QUQPOI	4-hexen-2-one	87.57801337	87.60207792665098
SAMLAV02	1,5-heptadiene	69.67753811	69.63651630004242
AGARUW	ethene	25.85011742	25.861381640635464
SAMLAV02	dimethylamine	54.37453213	54.34175704480001
MODNIC	dimethyl ether	36.55870548	36.509248564203645
TARWEO	3-methylpentane	60.19455920000001	60.17759574199872
IXOFEH	propyl alcohol	48.35339222	48.41647519599219
OSAXAI	propionitrile	56.39230288	56.246415102975696
GALCED	methane	18.01573758	17.916849651405695
HIFTOG02	3-methylpentane	53.45540843	53.48430914224413
UVARIT	acetaldehyde	51.04345952	51.054106354268086
EBEMEF	propane	26.85377622	26.799128902352905
LIFWEE	acetaldehyde	48.64078092	48.52609006606184
DOGZIJ	4,4-dimethyl-1-pentene	77.87997559	77.98553893472274
LASYOU	isobutane	38.15938006	38.206457511511
UVUPOR	3-methylpentane	59.37785217	59.23598401182981
HICVUM	propyl alcohol	67.68063014	67.72174738657377
GUYMAP	2-pentene	48.38537666	48.292956537794346
IBICED	2,3-dimethylbutane	42.04568561	42.16174232869694
LAGNUE	methyl propyl ether	50.35525769	50.2400843753439
MATTUX	acetone	46.81595101	46.92691941550288
KAXQIL	methyl tert-butyl ether	77.06609764	77.10552046123483
UBUMAH	acetonitrile	46.20521149	46.284520827851566
IXODUV	methyl isopropyl ether	43.73365997	43.889800775262
IXISOX	methane	22.71804743	22.659418380405743
LELMIA01	dimethyl ether	50.79434035	50.753279833131714
GUFREF	acetonitrile	59.27279831	59.273092537143874
YEGYIU	ethane	12.93835577	13.198053467582032
LAGCED	acetonitrile	49.28983865	49.066744031160766
BOJCIN	isobutane	44.97978155	44.987670406832414
WEMNAF	isopropyl alcohol	76.14227493	75.93591196840755
EZABEN	ethene	27.62711782	27.56029811515053
YEGCUJ	1,5-heptadiene	64.61210562	64.68150815356324
UTEWUM	ethene	24.00542241	23.948868740439174
UBACOR	3-methylpentane	71.97036699	72.44576383180767
IXOFAD	4-methyl-1-hexene	59.61058162	59.58378757905012
CISMAT01	4,4-dimethyl-1-pentene	4.38477308	4.511385047099855
WENDIE	methyl isopropyl ether	67.56130196	67.43049860275705
VISTUM	propene	31.57116896	31.704607870254055
XINWUO	4-hexen-2-one	53.28210836	53.012514864058645
RUFMUA	dimethylamine	63.54437385	63.52946121352937
DIDDOK	acetone	33.58596912	33.37056215363432
YUBFOR	methyl isopropyl ether	43.28554998	43.494921141879274
QOMDUS	methyl isopropyl ether	53.11729124	53.37375270876463
FAPTOH	ethylamine	38.89993812	39.01530355273354
XENKIM	methyl propyl ketone	81.03393828	80.98613945654263
RATDAS02	methyl isopropyl ether	49.80996928	49.49793095306879
VEJYUF01	ethane	33.98854817	33.99180029214962
XIBZUF	propionitrile	69.72984826	70.08409026817745
YUGLES	methyl tert-butyl ether	44.12678144	44.313579864768826
TEDGOA	2-pentene	32.89009627	32.949864667181124
CUNFOH01	dimethylamine	24.73502387	24.756622537176387
KAYBUJ	methyl tert-butyl ether	62.068802600000005	62.0150716780916
QARTEK	2,3-dimethylbutane	65.79660034	65.33357458722301
QOMFAA	4-hexen-2-one	86.41689986	86.30278093448437
OFERUN02	methyl propyl ketone	44.26633815	44.34347157220084
GINLIA	propane	35.82210934	35.98689811685583
KEFBEE	methyl propyl ketone	55.77156239	55.60756433668718
OFORUX	acetone	52.3197252	52.21980547967065
IXODUV	2,3-dimethylbutane	54.03997831	54.18234368704138
OHOLIH	neopentane	59.3432798	59.40463554690729
HAZNON	acetaldehyde	44.71860415	44.789829582384584
YUKBIP01	2-pentene	59.97836292	60.02847418253599
MUVGOA	methane	25.05395775	24.935385073320106
SEFBOV	3-methylpentane	45.843047399999996	45.876867680170626
AGARUW	acetone	53.22805185	53.296783382908515
BALMUW01	ethene	26.48205176	26.49925396696295
RAZYIC	isopentane	52.15697642	51.991497041476116
AVAQIX	acetonitrile	45.53938011	45.668476044534074
LAWGEW	ethene	13.79779941	13.802608486774547
RIPNIP	ethane	27.6956647	27.846233154439307
YEGYIU	propane	-5.87632527	-6.132011572884832
MIDRAT	methyl propyl ketone	42.56188101	42.497142869800534
YARYOF	propyl alcohol	46.80617754	46.793412561106685
SAHYOQ04	2,3-dimethylbutane	30.70699015	30.776400729094338
DUBWON	isopropyl alcohol	64.68874065	64.814558729444
UVARIT	methyl propyl ketone	77.73616807	78.07014923916107
GINLIA	2-pentene	49.91934219	49.960241729114884
LEMNOH	propane	-2.084997614	-1.889744939918153
QARTEK	methane	21.64340268	21.536299939877217
GOMREG	ethene	45.02846738	44.984379457983735
YARYEV	propionitrile	41.17676731	41.2856944571638
IBICAZ	hydrogen cyanide	26.47670793	26.43081046772963
FEFDAX	methyl propyl ether	42.32746209	42.340897272478564
XOVVIO	3-methylpentane	0.294607699	0.35132854856066464
LAWGEW	4-methyl-1-hexene	34.21640319	34.21999096775815
PIFPIE	propionitrile	49.341049700000006	49.064790155218496
NEHZIK	ethylamine	37.34177744	37.25790274972794
FAPTOH	propyl alcohol	48.50424463	48.69808616717774
FUNCEX	4-methyl-1-hexene	64.81008504	64.83690089807683
GUYMAP	4-methyl-4-penten-2-one	66.99764771	67.05101666341062
LABJUV	2-pentene	54.5370826	54.637731044185884
KUNWEW	neopentane	54.59326039	54.74194908141717
ODODIW	isobutane	40.25611146	40.36190224355238
IXOFAD	1,5-heptadiene	57.67116019	57.69888660916988
FEWGUL	methyl tert-butyl ether	26.34371568	26.45806941306261
AMIMEP	propyl alcohol	70.34288407	70.56838284281311
VARRIP	methyl tert-butyl ether	78.6779385	78.63244856156928
HEXNII	4-methyl-1-hexene	47.02477564	47.0670937926999
FECZAQ	acetonitrile	33.45674038	33.53254406391707
QOKCID	propane	49.507920399999996	49.135619622883176
AROFET	ethene	24.75385805	24.834145774716493
HIFVOI	2,3-dimethylbutane	36.20473482	36.34337136900268
HAFQUC	propane	35.09747649	34.7757062401006
WALCET	propene	46.60007626	46.65081604722822
ICANAD	propionitrile	47.01179521	47.11834586044522
HAMJOW	methyl propyl ether	52.30597153	52.48625174009847
FIQCEN	propyl alcohol	50.78648148	50.756257632605404
FEFCUQ	2,3-dimethylbutane	47.98000779	48.207968737674356
PASTOU	methyl isopropyl ether	58.134787	58.33816754944359
PUWCUF	ethane	29.32381062	29.381562781091663
UTEWUM	4,4-dimethyl-1-pentene	62.23604520000001	62.165389886138975
RAXCOK	acetaldehyde	40.45419136	40.6548289891015
FUNBOG	ethene	24.55070812	24.505046486269208
SERJUV	4-hexen-2-one	63.09934596	63.16788310059063
UNIGEE	isopentane	27.22011516	27.03752400654885
SENWIT	dimethyl ether	52.94649717	52.84577171863101
ULOGIL	dimethylamine	49.66023225	49.51993825688378
LUVTEC	isopropyl alcohol	40.87227625	41.00058399238419
AZIXUD	ethane	27.77885514	27.7963846015626
FIPXEJ	ethane	35.89338356	36.16146935547221
YUJNOH	1,5-heptadiene	78.89508967	78.92477108394263
ZEDROR	ethane	33.39790772	33.33923756532625
RUCGOM	methyl propyl ketone	76.93233244	76.95321439190279
YUBFOR	acetonitrile	27.90612154	28.10190257039984
KAXQOR01	isopropyl alcohol	67.35288814	67.36200775198405
SEFSOM	methyl propyl ether	48.31215886	48.3513522822639
VISTUM	ethane	26.55379293	26.601949502880842
VAPFUP	4-hexen-2-one	98.23582038	98.44486344666514
RAXCOK	2-pentene	41.61965298	41.90154915135032
EBEMEF	isopropyl alcohol	29.50197169	29.382684529960805
ECODEG	dimethyl ether	46.88429668	46.965554179731406
HIFTOG01	acetaldehyde	23.10449624	23.096869973734858
PIJJOI	propyl alcohol	77.11292187	76.8369638467438
TECTUS	4-hexen-2-one	115.3638327	115.40307614405401
IBICON	4-methyl-1-hexene	48.06352997	48.14573818264452
MIMVEJ	propane	53.9387505	53.90528947203072
AVAQIX	methane	23.42456244	23.357468247588777
KAYBUJ	methyl isopropyl ether	54.57379756	54.44759103596496
MIDRAT	isopentane	5.036205054	5.0335348727478095
RUFMUA	methyl propyl ketone	61.31832559	61.68824028902603
KINKAV	hydrogen cyanide	44.83797271	44.75255705056022
MUVGOA	methyl propyl ketone	77.52724146	77.78040843110311
YAZFOW	isobutane	44.73919839	44.73882038321959
WECJAR	4,4-dimethyl-1-pentene	81.49551704	81.33528833976223
BOJCIN	methyl isopropyl ether	52.43704511	52.48414287640419
CISMAT01	acetonitrile	77.36901817	77.35425465286822
QESYOD	4-hexen-2-one	67.52225837	67.53364670140085
MADVUJ	propane	43.69751141	43.65907110678633
QUQPIC	3-methylpentane	40.49061769	40.503662822716365
IXUREZ	dimethylamine	71.92875754	71.60329178400356
XEJTIR	ethane	39.78151965	40.015557109618726
HIFTOG	ethylamine	40.78689946	40.93144633539613
QOCRUW	acetonitrile	55.78458035	55.85730319036822
LABJUV	dimethyl ether	40.8688541	40.864511948082324
EXEWAG	propane	32.30143418	31.98367805468182
PORVUO	ethylamine	60.29209062	60.19185618024781
SAMLAV02	methane	21.1557639	21.199138054217748
UNIGEE	4-methyl-1-hexene	34.22552214	34.200155038051825
DEYLUQ	dimethylamine	46.62949983	46.43785273768579
ZERQOE	isopentane	72.40887355	72.30644773586408
BENXUP	acetaldehyde	53.05090364	52.800441878956775
FIQCEN	4-methyl-4-penten-2-one	43.73070163	43.61249766547611
MIBQAR	4-hexen-2-one	38.46689620000001	38.5231931650481
KAYBIX	acetone	50.09613419	50.11221034228135
VONBIK	ethylamine	62.75195135	62.610043468319894
LAWGEW	methyl propyl ketone	37.99917942	38.03520012369022
GOMREG	dimethylamine	71.2424346	71.31768711049688
UXEQOE	propane	53.97826327	54.14723684656328
TEVZOK	4-methyl-4-penten-2-one	57.18346917	57.21040911081234
PIJJOI	acetaldehyde	47.04836342	46.98404110700209
XAWZOM	acetonitrile	53.53133760000001	53.7880383966011
BONWIL	propene	30.61021454	30.400830173115892
GUYMAP	methyl isopropyl ether	54.41840326	54.75699832201968
MATVEJ	acetaldehyde	33.50527036	33.638533916135714
ODODIW	dimethylamine	54.36978496	54.113992413972305
BONWAD	ethylamine	20.20272202	20.20712540955444
KUNWEW	propene	38.80271815	38.60005493588008
UTEXAT	1,5-heptadiene	71.14918540000001	71.15404034764555
HEXNII	methyl propyl ketone	67.82480554	67.730556013305
YEGKOM	neopentane	11.90391328	12.23058841299844
BAEDTA01	2,3-dimethylbutane	45.87536574	45.87775485709979
COYTEQ	propionitrile	70.74743575	70.67267870469618
LEMNOH	propene	6.765452569	6.65998330977451
XEDPIH	propene	43.62443524	43.76218386821466
DOTWAL	propyl alcohol	81.93841235	82.05728682072008
LABJUV	ethene	25.65626201	25.606421392071102
MOYYIJ	propane	33.90970464	33.72586922441781
XEHFUL01	methane	6.989647727	6.950613795792892
VEJYUF01	ethene	30.68963744	30.60878787046304
