MOF	molecule	H	predict
FIJCUX01	4-methyl-1-hexene	60.85926605	60.572139303992834
OVICUS	propane	47.02502762	47.02309235238406
FIPXEJ	propionitrile	62.40087092	62.54816251855911
WALCET	1,5-heptadiene	55.54495577	55.84832395150878
IXOFIL	isopentane	45.860557899999996	45.67861608467734
BONWAD	dimethyl ether	12.27490984	12.304516140661065
GAYFOD	propene	34.78034374	34.73820111295711
OHOLIH	acetonitrile	38.33955306	38.37018415455844
HEGJUZ	hydrogen cyanide	28.97744958	29.03238460053023
SENWAL	propyl alcohol	52.93575982	52.864442066367026
LAWGIA	isopentane	27.22735251	27.204305686003035
SENWAL	isopropyl alcohol	53.27248215	53.326414736981505
PEVQEO	hydrogen cyanide	20.17464051	19.96169296036168
MIHHOA	4-hexen-2-one	89.27482137	89.39447346888824
BOJCIN	methyl tert-butyl ether	56.24302610000001	56.1828394476012
LEGGEK	isopropyl alcohol	79.72167324	79.7742796949485
HAMJOW	acetone	51.76605861	51.90393757574324
QOJVAM	isopentane	57.13078775	56.581433766229964
ANUGIA	propene	23.77868742	23.817122032733167
ZIBGIC	methane	18.48523318	18.508389760827786
VAGTUU	dimethyl ether	42.56740603	42.66433107162205
GUYLUI	4-methyl-1-hexene	81.85097786	81.8223068224328
CUNFOH01	methyl isopropyl ether	31.18711767	31.303392156766744
XOJWEZ	acetone	47.02052194	47.14229923170619
GIFKIP	ethene	27.61497818	27.51989519470535
NISCOJ	4-methyl-1-hexene	70.42610862	70.24930657093296
PEVPUD	methane	9.439524387999999	9.434647496375506
FIRVEH	1,5-heptadiene	83.00921525	83.02106807489628
FECZAQ	propene	28.79422761	28.841650283843048
GITWIQ	ethane	34.62422267	34.45688060524905
XAMDUM07	4-hexen-2-one	48.05033401	47.918538704166565
YEZFIU	propene	27.56328958	27.75008674476117
YUBFOR	ethylamine	31.75301693	31.84407449163266
LOFZUB	isobutane	72.30528426	72.24196758153008
OFUYUL	dimethylamine	39.93614887	39.8726858456887
DOGZIJ	3-methylpentane	72.77107568	72.79649030545337
PASTOU	ethene	28.10708104	28.092719120711056
XUNHAQ	acetonitrile	41.43468348	41.48313143160242
ANUGIA	methyl propyl ether	34.64762105	34.5825034918524
AZIXUD	4,4-dimethyl-1-pentene	68.72615588	68.97732027531367
PIJJOI	acetone	54.29107999	54.49311976930758
NIRDOI	acetonitrile	39.84647172	39.50686335980646
WEMNAF	2,3-dimethylbutane	75.25402898	74.86594059981957
RAXDAX	acetone	-7.679099517	-7.59128385609554
RUVMAX	methane	23.09115178	23.167040935676926
SEFSOM	ethylamine	50.14811918	50.21797886973401
ZIBGIC	propane	-24.57740604	-24.530381362670017
WENDIE	propionitrile	53.86168775	54.10125469503457
VACFUB01	dimethylamine	36.32541986	36.156652504543494
HIMSAY	4-methyl-4-penten-2-one	89.89508507	89.94630482489431
GACQAE	acetonitrile	35.47021352	35.53085136144855
DEYLUQ	hydrogen cyanide	29.31899446	29.377553510349387
TECTUS	methyl propyl ketone	107.67526399999998	107.63306363848791
EBEMEF	4-methyl-1-hexene	48.77454754	48.82919392515964
HAFQUC	4-methyl-4-penten-2-one	66.3693566	66.35796644399353
FAQVEA	ethene	30.28626134	30.2436241019814
FUDQIF	methyl propyl ketone	43.09007808	43.11120796141632
TASXIW	4,4-dimethyl-1-pentene	57.21654720000001	57.527412990557686
ZISYAD	ethylamine	44.84558742	44.8723561372484
MIMVEJ	dimethyl ether	52.59449753	52.626656932141046
JASNAT	4,4-dimethyl-1-pentene	56.92633379	56.91354042470952
CUNFOH01	2,3-dimethylbutane	35.45205977	35.43133733899376
YUJNOH	acetone	68.95992463	68.9184187587826
YARYOF	propene	30.55680343	30.44831583033108
UXUZAP	methyl propyl ether	58.45883605	58.57168512075369
XINWUO	ethene	19.55354073	19.69130871755111
PASTOU	propene	39.31268742	39.71109025477831
TECTUS	propionitrile	92.85073544	92.87952912204811
YUJNOH	methyl propyl ketone	78.86044262	78.83150921684727
LAGNUE	isopentane	55.43051501	55.77273728922734
FUTKEL	2,3-dimethylbutane	61.81315438	61.81383895740982
CUNFOH01	4,4-dimethyl-1-pentene	37.91954017	37.95938083366435
VASKOR	propane	33.06493341	32.95894208636762
GOMREG	methyl propyl ether	95.17209506	95.2149549001258
ELAFUT	4-methyl-1-hexene	80.73127944	80.6002289469545
XOKHAH	propyl alcohol	25.2552587	25.21454764545916
FAKLOU	methyl tert-butyl ether	42.24906363	42.35488888099029
VONBIK	methyl tert-butyl ether	74.48811059999998	74.3195687352273
XINJAH	dimethyl ether	41.85698656	41.91218556705614
LAGWEX	1,5-heptadiene	60.95622084	60.98679804340112
SAKRED	methyl isopropyl ether	42.02042919	41.95062290806127
AROFET	4-methyl-4-penten-2-one	78.52449274	78.46927006005204
GIFKIP	2-pentene	55.24385479	55.412031984227845
FAKLOU	3-methylpentane	45.85548346	45.86608755083404
UTEWOG	ethylamine	39.75844907	39.74855128002274
BOJCIN	propyl alcohol	45.39153184	45.3635967916027
CESYEF	isopropyl alcohol	47.05976921	47.012152573483995
FECWOB01	ethene	34.86642034	34.858147682702324
PAPXUB	methane	24.79498565	24.790651220141044
WONZUV	methyl isopropyl ether	36.36012007	36.49485573684243
XUGSEY	ethylamine	56.89067302	56.82481493212919
KEFBEE	propionitrile	44.945620399999996	45.10505152057407
KEWZOD	propyl alcohol	67.93692713	67.48300690593383
FUTKEL	propane	38.48025247	38.36285809269867
YUKBIP01	isopentane	61.25018017	61.12904485851301
WALBOC02	dimethyl ether	48.95260728	49.00093748385167
YAZFOW	methyl propyl ketone	77.76905618	77.64843976824395
PEVQEO	neopentane	24.83707587	24.74213902784381
APEBED	propane	50.59142261	50.8631561970616
QESYOD	acetonitrile	48.46601177	48.26126785539662
RUFMUA	2,3-dimethylbutane	-35.54651479	-35.320820412651
KUNWEW	isopropyl alcohol	73.81386042	73.74273065639427
UTEWUM	1,5-heptadiene	66.93421395	66.96388622657459
GULPIN	acetone	68.49532252	68.1226900022822
REYCOP	4-hexen-2-one	18.06595436	18.097242327989008
FUNBAS	isobutane	49.74093789	50.00875078588464
GAXWEJ	isopentane	51.66980665	51.58206828593142
XOVVIO	3-methylpentane	0.294607699	0.2522652863153229
BARZAW	dimethylamine	39.91905824	39.97528084998771
ILOJEZ	4-methyl-4-penten-2-one	85.64324119	85.70040718381595
MEJQEZ	dimethylamine	56.06013619	56.086452766906184
XOVVIO	isopropyl alcohol	44.22490398	44.466699597068974
VACFOV01	2,3-dimethylbutane	50.77716535	50.734236516318646
QURSEC	acetone	69.70818305	69.92993006710859
EZUCIM	propane	38.51019691	38.75767327099929
LAVSUY	methyl isopropyl ether	54.20329353	54.25653118074275
NAKLIW	acetaldehyde	38.18343089	38.18600202891884
EKOPOK	propene	42.15238044	41.962205377919
QUQPIC	acetone	48.39678096	48.372716525571036
WIDZOA	4-hexen-2-one	62.94165016	62.78107095410713
WALBOC02	1,5-heptadiene	57.91963002	57.85158888475254
WIFBAQ	ethane	28.15858578	28.285975878938107
NEVJEF	3-methylpentane	64.01620606	64.13950944725042
UBUMAH	1,5-heptadiene	48.87316633	48.810701445957676
MADVUJ	4-methyl-4-penten-2-one	75.87073312	75.96391113010495
NOCKUM	ethene	22.81957511	22.72386332100593
FIPWUY	methyl propyl ether	73.75050204	73.70517993447766
KAXQOR	isopentane	73.02891601	72.81669053743495
GIZJOP	methyl isopropyl ether	55.64180887	55.63817468361088
MIKJAR	hydrogen cyanide	46.5025192	46.50006470738981
KEFBEE	isopropyl alcohol	49.41926806	49.44129080468947
PUQXUV	isopentane	57.02374969	57.096161389522265
QUQPIC	methyl isopropyl ether	50.31440087	50.25309790192264
BOJCIN	4-methyl-4-penten-2-one	66.68187718	66.68731559236258
ZIDDIB	acetonitrile	70.57085587	70.37629707274897
UTEWOG	ethene	24.8859813	24.85637980682465
FECZAQ	2,3-dimethylbutane	48.75060282	48.83906130224783
TARWEO	methane	16.45031463	16.50922547473388
OFERUN02	methane	13.57335881	13.523337406511118
MODNIC	ethylamine	33.76466328	33.839463141955505
BOJCIN	1,5-heptadiene	68.48599557	68.59131378147207
FUTKEL	ethene	26.94347649	27.03617327959409
KAXQOR	4-methyl-1-hexene	97.42980583	97.28978000163447
GINLIA	hydrogen cyanide	43.4465879	43.297648956593974
NEVJEF	propyl alcohol	66.63442164	67.02901193563544
FIPWUY	ethene	35.337538099999996	35.37188755049947
MAKXAZ	neopentane	33.18088774	33.66571760219064
LAGCED	ethane	26.4617596	26.601700789949007
LEGGEK	3-methylpentane	-14.32126367	-14.341378023382545
KEXKEF	propionitrile	15.33330573	15.436528825358831
DEGJIK	methyl isopropyl ether	60.94551439	60.969019137120874
OHAKIS	4,4-dimethyl-1-pentene	82.765038	82.71898223652971
PIJJOI	ethene	29.31572782	29.37889729626203
IXISAJ	2,3-dimethylbutane	66.3055189	66.21523766946092
DOQGUM	ethane	22.1595414	21.982529523490758
RURQEB	propane	44.19877375	44.2006129154804
YUBFOR	methyl tert-butyl ether	48.5947652	48.55509808858839
HAFQOW	4-methyl-1-hexene	69.84463034	69.82354652045879
FUNCEX	isopentane	51.6237034	51.62751375160752
NUYWOU	hydrogen cyanide	45.01253936	45.061383283082385
FIJCUX	propionitrile	42.24469846	42.154359797773736
UBACOR	methyl tert-butyl ether	64.54561919	64.70444526636972
TEVZOK	acetaldehyde	41.77990018	41.915337467014005
LAWGOG	propionitrile	26.62032469	26.768266321082816
PAMVEG	ethene	29.40760746	29.4818425937864
IYUJAO	neopentane	60.38987384	60.64889510028688
RABHAZ	methyl propyl ketone	48.61538787	48.545932309729785
FAKLOU	methyl propyl ketone	50.62740995	50.70011413281998
YARYOF	methyl propyl ether	45.17671696	45.09549328070556
BUVXOG	propane	33.99777596	33.56250582918551
JIVFUQ	acetonitrile	54.26536619	54.01387189166321
KAVROQ	acetaldehyde	40.63314849	40.69292222150878
VUSKAW	methyl propyl ether	26.3659445	26.349798070160656
RACZIG	methyl propyl ether	58.09298143	58.15823562879924
KEFBEE	ethene	20.16549048	20.077713870145057
XINHOT	3-methylpentane	71.40182333	71.43295663494658
IQUNAJ01	acetone	7.233562459	7.280920825939757
UTEWUM	methane	16.35072153	16.47000970340074
WIFBAQ	4,4-dimethyl-1-pentene	65.90438137	65.93921742164362
XEJTIR	ethylamine	54.20628341	54.216964086932606
IXOFIL	acetone	36.89302032	37.07160937419522
BARZAW	4-methyl-4-penten-2-one	71.47977723	71.56999596374958
YEGKOM	methyl isopropyl ether	36.50008431	36.49143798339881
OFUYUL	acetone	46.0680447	46.03012098925148
LAGWEX	methyl tert-butyl ether	51.26436869	51.245534765509376
TEVZUQ	ethylamine	50.80356767	50.707688376286825
RAXCOK	dimethyl ether	36.60093876	36.642702215193395
WALBOC02	methane	25.66286277	25.71625881523073
VUSKAW	isobutane	23.07896685	23.16761397589582
VUSKAW	isopentane	27.20816383	27.250379351398955
LUVTEC	3-methylpentane	50.51250021	50.75853184126362
XUVHEB	ethane	32.4605516	32.25143636148388
ZISYAD	4-hexen-2-one	82.51362015	82.50311775087862
FAPTOH	3-methylpentane	57.95333752	57.87143706290423
UVASAM	hydrogen cyanide	35.9526326	35.763810152729164
ZIDDIB	1,5-heptadiene	102.4552037	102.4477858995126
NASCIV	methyl propyl ether	39.12292766	39.11068099732769
LAWGOG	propene	18.67795009	18.675728166508534
SENWOZ	4,4-dimethyl-1-pentene	35.731885	35.76118563960858
CISMAT01	acetaldehyde	67.35179639	67.2794874396806
AFITIT	isobutane	49.69558829	49.15243024029007
MADWAQ	dimethylamine	51.54216961	51.30432893268921
TENLIJ	3-methylpentane	74.7849384	74.43701376786684
KINKAV	ethane	33.14233807	33.12748733594092
ICANEH	methane	23.29580381	23.18578194700351
BEPPAP	isopentane	34.05739497	33.8946770270491
FECWOB01	propionitrile	52.726148800000004	52.607947632835845
HIFTOG02	dimethyl ether	37.87108103	37.944861196950484
LAWGEW	acetaldehyde	24.73489071	24.640949346717385
LACJAC	propene	48.16051756	47.73711245297746
VUQKOI	ethane	22.5847628	22.676239433086657
BEPMIU	dimethyl ether	30.775499199999995	30.70750629057287
IYUJAO	propionitrile	57.47678657	57.47990121933348
GAXWEJ	propane	48.724189100000004	48.85976008181654
FIPWUY	isopentane	69.53310047	69.70442446303595
FAPTIB	isobutane	40.38032554	40.41106152880119
HEXNII	propionitrile	49.92475187	49.785910724144266
XUGSEY	acetone	62.601172399999996	62.472807416325026
LAWGEW	4,4-dimethyl-1-pentene	31.79900554	31.686540343992803
NALWOO	acetonitrile	46.24085753	46.321505190082554
SENWAL	acetaldehyde	43.72752947	43.616706034518614
AZIXUD	1,5-heptadiene	68.37763182	68.43811429963831
QOMFAA	propene	40.50299888	40.392590108325166
UBACUX	methane	18.71956113	18.735009849766026
WALBOC02	propene	46.37188926	46.21639063937264
RAZYOI	2,3-dimethylbutane	59.79685281	59.93743411356708
CEGWER	propionitrile	72.86168305	72.80706451445243
DEYVUA	ethylamine	42.19985849	42.18648969885352
HIFTOG02	ethane	28.14945085	28.01234329280225
BICDAU	methyl tert-butyl ether	37.83323031	37.96139169214937
EMITUQ	propane	36.07252831	36.05136239657981
XOKHAH	ethene	26.04378929	26.136291883660622
WONZOP	isopropyl alcohol	49.82460634	49.82784443720903
REGLOG	propionitrile	50.68528258	50.75296496963393
AHOKIR01	acetaldehyde	50.55418431	50.45750299786556
OHOLIH	methyl propyl ether	60.81550567	60.527122251420046
CESYEF01	methyl isopropyl ether	52.23339967	52.31496355095423
IBICON	propyl alcohol	49.18912329	49.382653442991455
EDUSIF	neopentane	24.82336674	25.042084900681495
MIBQAR16	neopentane	24.81004945	24.680549647047865
LOQLEJ	methyl tert-butyl ether	40.74687701	40.72470973503183
QOMFAA	1,5-heptadiene	81.20373732	81.06455758368394
ECODEG	methyl isopropyl ether	65.77360473	65.71913285445814
BOJCIN	2,3-dimethylbutane	60.68884858	60.635181418321736
HIFTOG01	isopentane	27.21955888	27.13886924001189
PIFPIE	1,5-heptadiene	64.25328364	64.36456845850594
MATVAF	propionitrile	47.28081743	47.16789449669124
SERKEG	ethene	19.96794987	20.034197202223325
IBICED	neopentane	33.62137963	33.66398898825829
GOMREG	methane	31.79220316	31.85349533536206
LAWGIA	methane	10.04880703	10.07128922233749
COGWEB	propane	33.50023862	33.070160188717544
RUVMAX	isopropyl alcohol	77.24157221	77.09290020407049
UVAROZ	acetonitrile	50.50783152	50.28457764823766
FUNBAS	4,4-dimethyl-1-pentene	68.65782846	68.41061995070343
DAGDIZ	ethene	25.10644811	24.999152225392358
UMEXUF	3-methylpentane	69.01298247	68.99476266328476
RACZIG	hydrogen cyanide	29.35717869	29.28485356274029
BONWIL	hydrogen cyanide	49.83825145	49.60592314900114
AGARUW	3-methylpentane	68.57433316	68.60278418982709
CUMDIY	propane	50.27077784	50.15033438792918
XAWZOM	propane	39.70443141	39.53578092783434
AVIMOI	4,4-dimethyl-1-pentene	81.69377639	81.19767502614394
KEWZOD	methyl propyl ether	43.11286268	43.176539890819754
IBUDOZ	4,4-dimethyl-1-pentene	58.91652201	59.04229403888812
HIFVOI	methyl isopropyl ether	45.55479297	45.520202048507635
IXODUV	propene	29.09699557	28.9662062857343
HAFQOW	propene	33.36818917	33.29521784367156
FIJCUX01	dimethylamine	33.43475691	33.40184880625112
NADZEZ	ethene	35.32779544	35.21129465165395
TEVZEA	ethene	29.65901266	29.704720965362675
AGARUW	ethene	25.85011742	25.893715765745828
CISMAT01	1,5-heptadiene	69.13622767	69.15375318301928
HIMSAY	acetone	73.17461626	73.20514396793175
SAHYOQ04	propionitrile	26.21434288	26.12019670975849
UXEQOE	dimethylamine	75.55102354	75.58485725261119
BOJCIN	isopentane	54.04600579	54.28812302045454
WONZUV	propene	25.09212723	25.020544117757883
FIRVEH	ethane	35.66696286	35.65660359254767
CUHPUR	4-hexen-2-one	60.10646123	60.31590631820193
ESEVIH	isopropyl alcohol	60.2928532	60.24523903109875
SERJUV	methyl isopropyl ether	49.72136386	49.805175312794034
HAMJOW	ethylamine	43.6025415	43.424983851531096
FIPWOS	3-methylpentane	80.13506240000001	80.03489275008914
IXOFIL	methyl propyl ether	42.54114694	42.48157006462239
GIFKIP	propane	39.91146294	40.214519923159386
WONZOP	acetaldehyde	26.80108371	26.81833720183925
HIMSAY	dimethyl ether	49.66408706	49.62932670979799
FIPWOS	propionitrile	61.51207045	61.40047061860213
VUQKUO	4,4-dimethyl-1-pentene	60.69942339	60.66753718238808
VAHSIH	ethene	37.75161354	37.75151641849122
FUTKEL	dimethyl ether	40.14193814	40.134068207613446
ANUGIA	isobutane	31.06298044	30.98107508171477
QUQPOI	neopentane	44.62857416	44.51880617958572
JOSNAG	acetaldehyde	59.15869469	59.19490027393731
ESEVIH	methyl propyl ether	50.60713142	50.35805265591789
ZERNAN	propene	39.29695017	39.156776753545934
WALBOC02	ethylamine	54.10931012	54.235596383559255
HIHGOW	ethene	27.9559674	27.888717995942162
BEPMIU	4-methyl-1-hexene	44.38661278	44.41437165869328
MIHHOA	3-methylpentane	85.86024204	86.0084347062475
SUJQOE	dimethylamine	47.57219226	47.33346438044511
AVAQIX	propane	48.56960073	48.60309171964679
ECODEG	methyl propyl ketone	87.64719167	87.40871348273157
VUQKOI	hydrogen cyanide	30.29542026	30.234510366863113
VUQKUO	propionitrile	58.74932315	58.345392346517265
FAKLOU	4,4-dimethyl-1-pentene	47.77515182	47.70179376509208
HIFVOI	ethylamine	44.40621569	44.37009118199295
IXUREZ	4,4-dimethyl-1-pentene	66.84558993	66.80745225299708
UWELIS	methyl propyl ether	52.38546923	52.64564106159937
MOGVAG	isobutane	37.98560006	37.89046611413965
QURSEC	ethylamine	60.52013432	60.499723135233545
LEGGEK	hydrogen cyanide	88.52266206	88.73739357061639
GULPIN	2-pentene	64.64840381	64.7127104738756
VACFUB01	4,4-dimethyl-1-pentene	53.71819305	53.60882844981756
YEKXET	isopentane	45.82550129	45.28558704126444
UVUPOR	methane	19.60836463	19.601444063622903
ZERQOE	3-methylpentane	85.45253129999999	85.52329629977658
ESEVIH	dimethyl ether	37.42894053	37.484611444826356
TEVZIE	isopropyl alcohol	56.04757597	56.19948857851744
KAYBUJ	methyl tert-butyl ether	62.068802600000005	62.04581098116661
GUYMAP	ethene	24.8530342	24.920547161542096
ZISYAD	isopropyl alcohol	52.34231214	52.41788818341735
KANDIO	ethane	31.61309396	31.505391637098118
VEJYUF02	dimethylamine	47.18409044	47.19410001044899
UVEXAV	methyl propyl ether	88.36645456	88.51334170049961
LAWGOG	methane	10.0495114	10.08767125364603
SEFSOM	hydrogen cyanide	32.57557055	32.650877746004966
HEZKIH	methane	21.34082105	21.433727206143335
DEYDOA	acetaldehyde	42.12398789	42.13518449305654
WALBOC	dimethylamine	54.64224904	54.586955093340876
FUDQIF	methane	26.61921238	26.634132481407438
BENXUP	ethane	30.38041058	30.1083511185666
BIBBUL	methyl propyl ketone	14.43417396	14.454840188055096
XUNGOD	3-methylpentane	68.4083379	68.51528478468119
CIGYAU	acetaldehyde	41.06027797	41.15558451041026
UVUPOR	acetonitrile	44.35927186	44.42606779443718
MIBQAR18	dimethyl ether	20.7456965	20.623112699362142
ZIKJIO	4-methyl-1-hexene	54.7737562	54.80997188675646
WALBOC02	ethene	35.62424387	35.76321357721151
VEJYUF01	methyl tert-butyl ether	55.82177166	55.813399978973386
GOMREG	4,4-dimethyl-1-pentene	121.4497737	121.35015272762962
ESEVIH	propane	36.65372253	36.81524534984221
IGOCOX	isobutane	38.67001189	38.57249205632536
FEWGUL	methane	23.15489372	23.182665068307774
SAHYOQ04	methyl tert-butyl ether	27.11821364	27.18777622251116
MOYYEF	isobutane	44.99792129	44.6863624504074
QOMFAA	dimethylamine	54.49489843	54.44538410579544
WOWGEU	ethane	13.35939266	13.361185135971894
FIJCUX01	isopropyl alcohol	39.30421694	39.42436808028787
RIFDUG01	isopentane	59.39381146	59.33644946856816
SEYDUW	methyl isopropyl ether	22.952747199999997	23.133605176625395
XINHOT	acetone	49.71420048	49.86405238524248
SERJUV	ethene	25.32653296	25.420491466447235
MIBQAR	4,4-dimethyl-1-pentene	31.78745464	31.724452828945985
UVUPOR	ethane	28.19628932	28.140045424489585
DEYLUQ	methyl propyl ketone	69.67070688	69.8899031407091
ZIDDIB	methyl propyl ether	89.57684287	89.44935646357104
QOMFAA	4,4-dimethyl-1-pentene	67.02353035	67.26629340692972
XENKIM	2-pentene	46.33400366	46.203286551746764
APEBED	methyl isopropyl ether	72.26296795	72.13828743252665
RURQEB	isopropyl alcohol	56.81039623	56.97376826452788
AZIXUD	propyl alcohol	64.4996195	64.63730874723556
FEFCUQ	propyl alcohol	43.35309751	43.6777517248718
PASTOU	2,3-dimethylbutane	69.92201490000001	69.93828406383501
XEXLOD	isopropyl alcohol	61.02145543	61.004748775440426
MOCKEV	propane	29.56833957	29.393029474664367
ICANEH	dimethyl ether	43.24271255	43.2648605164933
KAYBIX	methyl propyl ketone	72.15417348	72.0068921530512
JAVNIE	1,5-heptadiene	60.68434984	60.81982256428371
XIBZUF	isobutane	41.51559327	41.05651125453866
ICANAD	acetaldehyde	48.78702979999999	48.762653226376926
ODODIW	4-methyl-4-penten-2-one	83.89629232	84.09095389107755
ZIDDIB	acetaldehyde	65.02697475	65.06011406023744
FIJCUX01	methyl isopropyl ether	44.48305366	44.757232419949794
PAPXUB	4-methyl-1-hexene	77.91650621	77.93764743449124
TASXIW	4-hexen-2-one	71.91425007	72.31761645544037
BERGAI	acetonitrile	45.67214756	45.690536590993766
UWELIS	acetaldehyde	46.54570929	46.49756143095367
UWELIS	dimethyl ether	40.37580622	40.426940231105725
PUQYAC	hydrogen cyanide	34.31919457	34.47394417969245
